PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
1167	Unknown	195	1.921793	1.987888	2.187468	221.7992	164854.765625	1280296.625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.57206	221.79918:54184 223.03607:15453 223.79748:43386 225.79412:23022 226.07369:51399	
1168	Unknown	195	1.931193	1.987888	2.167152	223.7975	176763.28125	1384628.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	17.83637	223.79748:43386 225.79412:23022 226.07369:51399	
1169	Unknown	195	1.921793	1.987888	2.13671	225.7941	88170.109375	649426.625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.81013	225.79412:23022 226.07369:51399	
1170	Unknown	195	1.845975	1.987888	2.116488	228.8091	3262.20483398438	9368.099609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.173818	232.92356:10973	
1171	Unknown	195	1.855623	1.987888	2.106417	248.8179	4192.0322265625	12038.2919921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.025457	248.97201:48186	
1172	Unknown	195	1.959426	1.987888	2.20781	254.0611	87504.0703125	438029.4375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	36.32516	254.06098:23465 255.23183:49215 256.23507:6921	
1173	Unknown	195	1.865179	1.987888	2.096342	262.1726	3593.13598632813	10318.4375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.576758		
1174	Unknown	195	1.912399	1.987888	2.299857	276.0431	64522.08984375	475693.34375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	90.65141	276.04309:15807	
1175	Unknown	195	1.816394	1.987888	2.197631	285.1689	3679.45971679688	10566.333984375	null	[M-2H]2-	M + 1	isotope of 1145	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.469287	285.04329:9301	
1176	Unknown	195	1.845975	1.987888	2.116488	342.2258	3349.65893554688	9619.2421875	null	[M-2H]2-	M + 1	isotope of 1036	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	66.99318	342.01426:8280	
1177	Unknown	195	1.845975	1.987888	2.116488	347.4255	3368.02221679688	9671.9765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.750414		
1178	Unknown	196	1.884154	1.99748	2.126592	75.27325	5149.38427734375	14868.6953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.087356	74.98603:21452 74.98903:7666 74.99773:14707 74.99927:8134 75.0002:6968 75.00104:7284 75.00212:8126 75.00266:5367 75.00358:10535 75.00428:17863 75.0052:22775 75.00582:97359 75.00728:20570738 75.00836:107931 75.00905:52255 75.00967:15165 75.01067:16050 75.01121:10264 75.01213:8605 75.01498:11761 75.01583:5642 75.01652:11323 75.01714:7334 75.02824:17268 75.07819:6015 76.01084:164396 76.96875:61135 77.01181:15116 78.96549:5220 80.0099:18098 80.01058:24520	
1179	Unknown	196	1.893583	1.99748	2.106417	77.04692	2726.4052734375	7872.4150390625	null	[M-H]-	M + 0	similar chromatogram in higher mz_1180; similar chromatogram in higher mz_1181; similar chromatogram in higher mz_1182; similar chromatogram in higher mz_1183; similar chromatogram in higher mz_1184; similar chromatogram in higher mz_1187; similar chromatogram in higher mz_1189; similar chromatogram in higher mz_1191; similar chromatogram in higher mz_1192; similar chromatogram in higher mz_1195; similar chromatogram in higher mz_1196; similar chromatogram in higher mz_1198; similar chromatogram in higher mz_1199; similar chromatogram in higher mz_1200; similar chromatogram in higher mz_1201; similar chromatogram in higher mz_1202; similar chromatogram in higher mz_1203	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	54.52811	76.96875:61135 77.01181:15116 78.96549:5220 80.0099:18098 80.01058:24520 80.96328:9257 80.96398:14843	
1180	Unknown	196	1.865179	1.99748	2.116488	83.32805	2824.86669921875	8156.7197265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	56.49733	84.00787:29289 85.02768:14698 85.02833:15787 85.99787:72501 86.02284:7370 86.9736:7426 87.00717:12160 87.01853:6562 87.04388:109884 88.03915:87563	
1181	Unknown	196	1.865179	1.99748	2.116488	85.75255	2694.99731445313	7781.7255859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	53.89995	85.99787:72501 86.02284:7370 86.9736:7426 87.00717:12160 87.01853:6562 87.04388:109884 88.03915:87563 89.02313:37025 89.04166:7675	
1182	Unknown	196	1.865179	1.99748	2.116488	95.16814	2577.04956054688	7441.1552734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.685247	94.97756:26486 94.9792:3314188 94.98074:16643 94.98173:7319 95.97895:34343 96.00772:23015 96.00806:50973 96.96806:21866 96.97633:26330 96.98357:7724 98.02281:7582 98.02373:8290 98.96563:11798 99.00755:6916 99.04167:7464 99.04389:10692 100.00292:55043 100.03923:6898	
1183	Unknown	196	1.865179	1.99748	2.116488	99.25049	2454.5263671875	7087.37255859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.77223	98.96563:11798 99.00755:6916 99.04167:7464 99.04389:10692 100.00292:55043 100.03923:6898 100.98417:867412 101.02316:18709 101.05953:167939 102.05486:26007 103.01363:108372 103.03681:28354 103.03867:4105358 103.04152:7198 103.99785:14401 104.04219:70879	
1184	Unknown	196	1.865179	1.99748	2.116488	99.2791	2766.28637695313	7987.5703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.565446	98.96563:11798 99.00755:6916 99.04167:7464 99.04389:10692 100.00292:55043 100.03923:6898 100.98417:867412 101.02316:18709 101.05953:167939 102.05486:26007 103.01363:108372 103.03681:28354 103.03867:4105358 103.04152:7198 103.99785:14401 104.04219:70879	
1185	Unknown	196	1.912399	1.99748	2.056307	151.0387	42849.61328125	235280.453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.772213	152.03416:11190 154.08598:6079 154.94109:39210 154.94635:8246	
1186	Unknown	196	1.959426	1.99748	2.096342	210.9302	9246.38671875	31407.107421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.185193	210.93022:5540 211.13304:8223 212.07391:16205 212.83357:86762 214.06873:32829 214.83147:82890 215.0638:30015	
1187	Unknown	196	1.865179	1.99748	2.116488	214.6871	3104.12109375	8963.05859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	62.08242	214.83147:82890 215.0638:30015 216.82886:11068 219.01864:7584 219.17437:58841	
1188	Unknown	196	1.912399	1.99748	2.187468	237.1233	342958.53125	3650237	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.44611	236.95266:12704 237.12328:80611 237.9496:11100 238.12639:8224 239.13909:8209 241.14445:6397	
1189	Unknown	196	1.865179	1.99748	2.116488	245.1383	3719.97094726563	10741.306640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.926966	248.97232:57976	
1190	Unknown	196	1.950001	1.99748	2.106417	248.9723	248201.71875	2183880.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.505736	248.97232:57976	
1191	Unknown	196	1.865179	1.99748	2.116488	251.844	2562.19702148438	7398.2685546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.181564	254.06108:16840 255.23185:50234 256.23509:8127	
1192	Unknown	196	1.865179	1.99748	2.116488	269.9454	2931.09350585938	8463.4462890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.258786		
1193	Unknown	196	1.836235	1.99748	2.197631	277.1066	3108.44189453125	8975.5341796875	null	[M-H]-	M + 1	isotope of 1143	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.30789		
1194	Unknown	196	1.884154	1.99748	2.046336	277.1793	3089.34106445313	8920.3818359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.09799		
1195	Unknown	196	1.855623	1.99748	2.126592	283.7655	2796.52514648438	8074.88427734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.964874	284.16662:6915 285.79799:8363	
1196	Unknown	196	1.865179	1.99748	2.116488	296.2271	2685.4189453125	7754.06787109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	53.70838		
1197	Unknown	196	1.884154	1.99748	2.046336	325.1542	2826.58618164063	8322.0361328125	null	[M-H]-	M + 2	isotope of 1107	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.026128		
1198	Unknown	196	1.865179	1.99748	2.116488	332.176	3017.900390625	8714.0986328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.00921	333.19042:4803	
1199	Unknown	196	1.865179	1.99748	2.116488	333.1904	3464.234375	10002.875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.870518	333.19042:4803	
1200	Unknown	196	1.855623	1.99748	2.126592	344.4738	2934.97119140625	8474.642578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.195909	348.86809:5919	
1201	Unknown	196	1.855623	1.99748	2.126592	344.6247	2735.02221679688	7897.2958984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	54.70044	348.86809:5919	
1202	Unknown	196	1.865179	1.99748	2.116488	351.6122	2489.81494140625	7189.26708984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	49.7963		
1203	Unknown	196	1.865179	1.99748	2.116488	356.2846	2977.3515625	8597.0146484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.330904	357.06088:13936	
1204	Unknown	197	1.874687	2.007122	2.126592	100.7366	2199.76245117188	6389.583984375	null	[M-H]-	M + 0	similar chromatogram in higher mz_1207; similar chromatogram in higher mz_1208; similar chromatogram in higher mz_1209; similar chromatogram in higher mz_1211; similar chromatogram in higher mz_1212; similar chromatogram in higher mz_1213; similar chromatogram in higher mz_1216; similar chromatogram in higher mz_1217; similar chromatogram in higher mz_1218; similar chromatogram in higher mz_1220; similar chromatogram in higher mz_1222	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.229152	100.9843:887210 100.98658:5749 101.02325:39301 101.03461:4554 101.05946:220909 101.97979:12251 102.05408:6069 102.05493:20584 102.06251:4688 103.01371:147922 103.03682:31548 103.03868:4095542 103.04042:16590 103.07292:3732 103.99777:17077 104.02377:5886 104.04214:65785 104.99881:4662 105.0182:10622	
1205	Unknown	197	1.884154	2.007122	2.157	106.0211	4669.22900390625	14662.69140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.395811	105.9346:114707 105.98853:4104 106.02113:4214 107.93272:38834 108.9952:15324 109.00303:11956 110.02335:9895 111.01811:6595 111.01908:13522	
1206	Unknown	197	1.921793	2.007122	2.096342	161.0442	107836.8125	866051.125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.00002	161.04421:23226 164.00878:60481 164.99238:19635 165.01777:44815 165.03964:9029	
1207	Unknown	197	1.865179	2.007122	2.13671	189.5864	2579.14624023438	7491.56884765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	51.58292	194.00973:6506	
1208	Unknown	197	1.874687	2.007122	2.126592	228.5525	2444.76538085938	7101.23681640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.451339	230.98557:4864 232.92444:9714 233.15348:9201	
1209	Unknown	197	1.874687	2.007122	2.126592	230.1727	2217.98999023438	6442.529296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.071676	230.98557:4864 232.92444:9714 233.15348:9201	
1210	Unknown	197	1.893583	2.007122	2.096342	271.1172	2269.92822265625	6593.392578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.042873	276.04314:13186	
1211	Unknown	197	1.874687	2.007122	2.126592	273.3942	2208.94580078125	6416.25927734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.284143	276.04314:13186	
1212	Unknown	197	1.865179	2.007122	2.13671	277.6126	2236.83081054688	6497.255859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.517618	278.98604:3961	
1213	Unknown	197	1.865179	2.007122	2.13671	281.7109	2149.42651367188	6243.375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	42.98853	283.16268:41453 283.26335:33261 283.80067:7962 284.16665:5282 285.7986:14992	
1214	Unknown	197	1.865179	2.007122	2.167152	284.8403	3076.69897460938	11827.28515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.060995	285.7986:14992	
1215	Unknown	197	1.940591	2.007122	2.187468	285.0433	17416.205078125	85218.234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.50279	285.7986:14992	
1216	Unknown	197	1.865179	2.007122	2.13671	288.1399	2383.80908203125	6924.17919921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.606184	292.76633:6381	
1217	Unknown	197	1.874687	2.007122	2.126592	290.9385	2361.57983398438	6859.6103515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.224806	292.76633:6381 293.17479:5955 294.76545:4231	
1218	Unknown	197	1.865179	2.007122	2.13671	295.6495	2465.23095703125	7160.68310546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.33938	297.04552:4259 299.1128:4592	
1219	Unknown	197	1.884154	2.007122	2.056307	298.0515	2467.35571289063	7166.8544921875	null	[M-H]-	M + 0	similar chromatogram in higher mz_1221	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.610686	299.1128:4592 301.76717:5253	
1220	Unknown	197	1.893583	2.007122	2.126592	299.1128	3737.6796875	10856.7265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.713609	299.1128:4592 301.76717:5253 304.05151:42393	
1221	Unknown	197	1.893583	2.007122	2.238435	300.12	10130.0439453125	53105.7734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.126484	301.76717:5253 304.05151:42393 305.05439:7271	
1222	Unknown	197	1.865179	2.007122	2.13671	304.9868	2363.09008789063	6863.99755859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.370941	305.05439:7271	
1223	Unknown	197	1.845975	2.007122	2.197631	310.2987	2405.068359375	6985.93017578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.394248	312.99135:7804 313.93026:16742 314.92922:4376	
1224	Unknown	197	1.836235	2.007122	2.218014	342.6963	2109.54174804688	6127.5234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.045619	346.99367:5275	
1225	Unknown	197	1.968876	2.007122	2.126592	350.0144	4594.3955078125	15003.9248046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.865185	350.0144:4711	
1226	Unknown	197	1.865179	2.007122	2.157	357.1906	3034.54565429688	10509.3251953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.016244	357.06012:9713	
1227	Unknown	198	1.884154	2.016836	2.076273	75.44452	3217.82592773438	11011.3310546875	null	[M-H]-	M + 0	similar chromatogram in higher mz_1242; similar chromatogram in higher mz_1233; similar chromatogram in higher mz_1234; similar chromatogram in higher mz_1236; similar chromatogram in higher mz_1246; similar chromatogram in higher mz_1247; similar chromatogram in higher mz_1239; similar chromatogram in higher mz_1241; similar chromatogram in higher mz_1248; similar chromatogram in higher mz_1249; similar chromatogram in higher mz_1250	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.550458	74.98617:19281 74.98942:4251 74.9962:4575 74.99797:10220 74.99974:4653 75.00059:4695 75.00274:14505 75.0039:16768 75.0049:18504 75.00613:135084 75.00728:19597232 75.00836:105670 75.01029:11592 75.01098:11620 75.01152:5412 75.01214:13410 75.01376:4007 75.01499:11462 75.01691:9292 75.02639:5112 75.02809:5109 75.02863:14836 75.03348:3614 75.07797:4732 76.01068:132749 76.96672:5029 76.96879:52171 77.01117:18140 77.01182:28883 77.01254:4255 77.01318:5067 77.96768:3780 80.01016:15836	
1228	Unknown	198	1.959426	2.016836	2.126592	97.06721	3069.1708984375	11041.9453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.534489	96.96862:30912 96.97613:35117 96.98347:5222 98.02357:13240 98.96574:13507 99.00732:8873 99.04389:8119 100.00271:90626 100.98428:994245 100.98598:7096 101.02341:30936 101.05945:293190 101.97955:6037 102.01826:7841 102.0543:14115 102.06263:9256	
1229	Unknown	198	1.931193	2.016836	2.06629	114.9349	5967753	43333368	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	37.541	114.93287:12039 114.93491:1515356 114.93769:4740 114.99995:5706 115.00244:43340 115.039:38681 115.07518:249990 115.93863:14262 115.99718:3774 116.92734:30339 116.93319:602168 116.95838:10178 117.01818:18544 118.00372:15778 118.91728:3981 119.03391:8947	
